Author,Comment,LikeCount,PublishedAt
@sakshambg123,And brain 🧠,893,2022-08-13T06:38:48Z
@aveerhossain7331,"1st day : My parents bought me a pencil. <br>2nd day : I have lost it.., 😢🤷‍♂️",169,2023-07-08T18:38:25Z
@imabeginnerartist6,"stationery i recommend you need<br>1 Binder Notebook<br>2 B5 Notebook<br>1 A5 Notebook for schedule and assignments to do<br>Correction Tape<br>Sticky Notes<br>Glue Stick<br>0.38, 0.5, 0.7 Ballpen<br>Mechancial Pencil and Leads<br>Stabilo Highlighters",21,2024-01-14T12:33:26Z
@NewCado,we all have 😢 but not that pretty and expensive one 🗿👍 who agree?,12,2024-07-31T08:08:52Z
@sumikaandcountryballs,"THIS IS MY FIRST FAVORITE THINGS!!! And also, cute stationery too",3,2024-08-11T05:29:48Z
@its_kru,<b>*Pouch has left the chat crying*</b>,263,2023-01-06T10:28:59Z
@theyluvanu,Words cannot describe how beautiful everything looks !😭,2,2024-08-12T16:49:10Z
@Cheetah69.,Pencils and pens are so cute ❤,1,2024-07-16T04:36:47Z
@Black-q1o,I love your highlighters ❤❤❤❤❤❤😍,2,2024-05-17T13:19:40Z
@premlatasingh54,.I don&#39;t have sticky notes not so many highlighters but I have one I have only measument scale❤😅❤😢☺️🤣,1,2024-03-05T15:58:57Z
@Simplyananya,They look aesthetic,14,2023-05-14T03:52:13Z
@DisposableClass,"and also folders, puncher, fasteners, organizers, I mean if you really wanna work hard you can also get.. bookmarks",2,2023-05-05T15:36:16Z
@YeahIamDinI,"Stationary that you actually need<br><a href=""http://1.ink/"">1.ink</a> or ballpoint pen (your choice)<br>2.sticky notes<br>3.academic planner<br>4.oraganizing folder<br>5.mechanical pencils<br>6.pencil pouch <br>7.sharpner<br>8.rubber <br>9.highlighters<br>10.glue stick<br>11.white out tape<br>12.scissors<br>13.calculator<br>14.extendable ruler<br>15.bookmarks",2,2024-09-08T17:44:57Z
@Olivie-r5q,I have all of stationary more stationary have but brain is most important in study and students life ❤,5,2023-12-07T14:53:54Z
@ashwinibodade-wk8gy,They all are important for every student 🎉🎉🎉🎉,0,2024-09-21T07:32:38Z
@EdmundOnYT,"Mine: pencils, pens, glue stick, scissors, colouring pencils, highlighters and eraser. Some are optional but most I promise you will need",1,2024-05-12T05:37:15Z
@Poonamdevix,First three was unexpected😂😂😂,16,2024-05-24T10:14:59Z
@rinsharinsha4923,Can you plz share the link of small notes 🥰I just love it 😍,0,2023-03-31T10:27:34Z
@bella073,Aree mere paas toh dimag he nhi hai student hone ke liye moye moyeee😂😂,1,2023-12-24T14:07:52Z
@AaryaShortsFilms,90s my dad breakdown pencil in half 😂❤,2,2024-06-02T04:01:55Z
@georginabennett8329,gotta get that measurement scale,3,2023-09-17T14:17:27Z
@gulshan1450,I already have😍,19,2022-07-17T10:50:25Z
@autumnsvids293,Them: “Measurement scale”<br>Me: ruler 💀,1,2023-06-25T05:47:25Z
@annies_wardrobee,really very useful and true ideas of stationary,3,2023-04-05T10:50:31Z
@chbilal312,Very amazing and beautiful ❤️🤩,0,2023-08-28T14:42:16Z
@chbilal312,Very amazing and beautiful,1,2023-08-28T14:42:32Z
@owl1197,I came here to find smthng interesting but i have all of them,15,2022-10-09T05:23:12Z
@MoureJahan,I have everything but I don&#39;t have highlighter 😊😊😊 but I like 😊,0,2024-12-13T11:38:41Z
@Little_Timmy69,Finally someone that just doesn’t put markers and gel pens etc,74,2023-02-21T09:05:47Z
@lannaa_222x,Pencil case: excuse me?!,0,2023-07-22T12:19:58Z
@MinahilArshad1235,You miss scale,1,2024-10-31T11:44:07Z
@s4kurabl0ss0m7,I ordered those exact pens off Amazon today 😭 lol,1,2023-12-04T12:35:29Z
@Nothing01-,<b>books left the chat</b>,9,2023-05-23T15:59:51Z
@chrimiejhaynelingao3156,I miss this sound 😢,3,2022-12-19T14:15:11Z
@dewdropssssxs,When your not allowed to use sticky notes cuz your friends keep passing notes with them 😢,55,2022-10-16T08:13:04Z
@RameshKumar-mr4pw,Thankyou so much btane ke liye,0,2024-04-22T16:09:22Z
@Olivie-r5q,Choco mint please pin me 🥺,1,2023-12-07T14:57:02Z
@tanviverma1135,"Where can I get them? If any of those r on Amazon , can you send links?",1,2023-01-16T05:37:30Z
@Chryss-J99,my brain:WHY AM I SO BROKE 😢😢😢,0,2023-11-29T16:09:26Z
@lack_of_braincells,And a nice pencil case,0,2023-01-02T20:44:09Z
@dorcusngokoanamohlahlana-iy9sj,I live this song,0,2023-03-22T06:53:19Z
@ASMR_kawaiiqueen,Correction tape??? How can u forget that!,0,2023-12-16T09:56:24Z
@muhammadajmal5401,All I have ❤,0,2023-06-20T07:51:49Z
@kavyachaturvedi6651,TOTAL PRICE !🙄😬🤒🤕😵‍💫💀,1,2023-06-26T09:01:22Z
@Happyfamily4622,I don&#39;t have stiky notes and highlighter 😮😢,1,2023-03-23T06:02:29Z
@Bharathi_7890,That eraser. Were do you buy,0,2024-01-27T14:32:05Z
@SparkleTheStar,Me who has all:,1,2023-01-24T11:40:45Z
@sajidqureshi4522,Whitener kidher hai,1,2024-06-22T07:05:37Z
@abhijeetsingh4661,I am having all these things but not these much cuter,0,2023-07-01T11:54:00Z
@Rajwinder-p8m,I have all🎉,0,2024-07-17T14:13:22Z
